378,3,196,300
378,3,196,23
378,3,196,301
378,3,196,24
378,3,196,302
378,3,196,25
378,3,110,301
378,3,110,24
378,3,110,302
378,3,110,25
378,3,110,303
378,3,197,22
378,3,197,300
378,3,197,23
378,3,197,301
378,3,197,24
378,3,197,302
378,3,197,25
378,3,198,23
378,3,198,301
378,3,198,24
378,3,198,302
378,3,198,25
378,3,111,302
378,3,111,25
378,3,111,303
378,3,199,21
378,3,199,24
378,3,199,302
378,3,199,25
378,3,112,300
378,3,112,303
378,3,200,22
378,3,200,25
378,3,113,301
378,3,113,303
378,3,114,302
378,3,201,23
378,3,202,24
378,3,115,303
377,279,101,293,206
377,279,101,293,120
377,279,101,293,207
377,279,101,293,121
377,279,101,293,208
377,279,101,293,122
377,279,101,293,209
377,279,101,293,123
377,279,101,293,210
377,279,101,16,208
377,279,101,16,122
377,279,101,16,209
377,279,101,16,123
377,279,101,16,210
377,279,101,16,124
377,279,101,16,211
377,279,101,294,207
377,279,101,294,121
377,279,101,294,208
377,279,101,294,122
377,279,101,294,209
377,279,101,294,123
377,279,101,294,210
377,279,101,17,209
377,279,101,17,123
377,279,101,17,210
377,279,101,17,124
377,279,101,17,211
377,279,101,295,121
377,279,101,295,208
377,279,101,295,122
377,279,101,295,209
377,279,101,295,123
377,279,101,295,210
377,279,101,18,210
377,279,101,18,124
377,279,101,18,211
377,279,101,296,122
377,279,101,296,209
377,279,101,296,123
377,279,101,296,210
377,279,101,19,208
377,279,101,19,211
377,279,101,297,120
377,279,101,297,123
377,279,101,297,210
377,279,101,20,209
377,279,101,298,121
377,279,101,21,210
377,279,101,299,122
377,279,101,22,211
377,279,192,18,207
377,279,192,18,210
377,279,192,296,119
377,279,192,19,208
377,279,192,297,120
377,279,192,20,209
377,279,192,298,121
377,279,192,21,210
377,279,104,20,209
377,279,104,298,121
377,279,104,21,210
377,279,104,299,122
377,279,104,22,211
377,279,105,19,208
377,279,105,19,211
377,279,105,297,120
377,279,105,297,123
377,279,105,297,210
377,279,105,20,209
377,279,105,298,121
377,279,105,21,210
377,279,105,299,122
377,279,105,22,211
377,279,193,18,207
377,279,193,18,210
377,279,193,296,119
377,279,193,19,208
377,279,193,297,120
377,279,193,20,209
377,279,193,298,121
377,279,193,21,210
377,279,106,20,209
377,279,106,298,121
377,279,106,21,210
377,279,106,299,122
377,279,106,22,211
377,279,194,19,208
377,279,194,297,120
377,279,194,20,209
377,279,194,298,121
377,279,194,21,210
377,279,107,298,121
377,279,107,21,210
377,279,107,299,122
377,279,107,22,211
377,279,108,299,122
377,279,108,22,211
377,279,195,20,209
377,279,195,298,121
377,279,195,21,210
377,279,196,21,210
185,4,198,23
185,4,198,301
185,4,198,24
185,4,198,302
185,4,198,25
185,4,198,303
185,4,198,26
185,4,111,302
185,4,111,25
185,4,111,303
185,4,111,26
185,4,111,304
185,4,111,27
185,4,111,305
185,4,199,24
185,4,199,302
185,4,199,25
185,4,199,303
185,4,199,26
185,4,112,303
185,4,112,26
185,4,112,304
185,4,112,27
185,4,112,305
185,4,200,25
185,4,200,303
185,4,200,26
185,4,113,303
185,4,113,26
185,4,113,304
185,4,113,27
185,4,113,305
185,4,114,302
185,4,114,304
185,4,114,27
185,4,114,305
185,4,201,23
185,4,201,303
185,4,201,26
185,4,202,24
185,4,202,26
185,4,115,303
185,4,203,25
185,4,116,304
185,4,117,305
185,7,114,302
185,7,114,304
185,7,114,27
185,7,114,305
185,7,201,23
185,7,201,303
185,7,201,26
185,7,202,24
185,7,202,26
185,7,115,303
185,7,203,25
185,7,116,304
185,7,117,305
185,285,200,22
185,285,200,25
185,285,113,301
185,285,113,303
185,285,114,302
185,285,201,23
185,285,202,24
185,285,115,303
185,285,203,25
185,8,202,24
185,8,202,26
185,8,115,303
185,8,203,25
185,8,116,304
185,8,117,305
185,286,114,302
185,286,201,23
185,286,202,24
185,286,115,303
185,286,203,25
185,9,114,302
185,9,114,304
185,9,114,27
185,9,114,305
185,9,201,23
185,9,201,303
185,9,201,26
185,9,202,24
185,9,202,26
185,9,115,303
185,9,203,25
185,9,116,304
185,9,117,305
185,287,200,22
185,287,200,25
185,287,113,301
185,287,113,303
185,287,114,302
185,287,201,23
185,287,202,24
185,287,115,303
185,287,203,25
185,10,202,24
185,10,202,26
185,10,115,303
185,10,203,25
185,10,116,304
185,10,117,305
185,288,114,302
185,288,201,23
185,288,202,24
185,288,115,303
185,288,203,25
185,11,115,303
185,11,203,25
185,11,116,304
185,11,117,305
185,289,202,24
185,289,115,303
185,289,203,25
185,12,116,304
185,12,117,305
185,290,115,303
185,290,203,25
185,13,117,305
95,283,199,24
95,283,199,302
95,283,199,25
95,283,199,303
95,283,199,26
95,283,112,303
95,283,112,26
95,283,112,304
95,283,112,27
95,283,112,305
95,283,200,25
95,283,200,303
95,283,200,26
95,283,113,303
95,283,113,26
95,283,113,304
95,283,113,27
95,283,113,305
95,283,114,304
95,283,114,27
95,283,114,305
95,283,201,303
95,283,201,26
95,283,202,24
95,283,202,26
95,283,115,303
95,283,203,25
95,283,116,304
95,283,204,26
95,286,114,302
95,286,114,304
95,286,114,27
95,286,201,23
95,286,201,303
95,286,202,24
95,286,115,303
95,286,203,25
95,286,116,304
95,9,115,303
95,9,203,25
95,9,203,27
95,9,116,304
95,9,204,26
95,9,118,306
95,9,205,27
95,287,202,24
95,287,115,303
95,287,203,25
95,287,116,304
95,10,116,304
95,10,204,26
95,10,118,306
95,10,205,27
95,288,114,302
95,288,114,304
95,288,114,27
95,288,201,23
95,288,201,303
95,288,202,24
95,288,115,303
95,288,203,25
95,288,116,304
95,11,115,303
95,11,203,25
95,11,203,27
95,11,116,304
95,11,204,26
95,11,118,306
95,11,205,27
95,289,202,24
95,289,115,303
95,289,203,25
95,289,116,304
95,12,116,304
95,12,204,26
95,12,118,306
95,12,205,27
95,290,115,303
95,290,203,25
95,290,116,304
95,13,204,26
95,13,118,306
95,13,205,27
95,291,116,304
95,14,205,27
0,189,15,207
0,189,15,121
0,189,15,208
0,189,15,122
0,189,15,209
0,189,15,123
0,189,15,210
0,189,15,124
0,189,15,211
0,189,293,206
0,189,293,120
0,189,293,207
0,189,293,121
0,189,293,208
0,189,293,122
0,189,293,209
0,189,16,208
0,189,16,122
0,189,16,209
0,189,16,123
0,189,16,210
0,189,16,124
0,189,16,211
0,189,294,207
0,189,294,121
0,189,294,208
0,189,294,122
0,189,294,209
0,189,17,209
0,189,17,123
0,189,17,210
0,189,17,124
0,189,17,211
0,189,295,121
0,189,295,208
0,189,295,122
0,189,295,209
0,189,18,207
0,189,18,210
0,189,18,124
0,189,18,211
0,189,296,119
0,189,296,122
0,189,296,209
0,189,19,208
0,189,19,211
0,189,297,120
0,189,20,209
0,189,298,121
0,189,21,210
0,189,299,122
0,192,18,207
0,192,18,210
0,192,296,119
0,192,296,122
0,192,296,209
0,192,19,208
0,192,297,120
0,192,20,209
0,192,298,121
0,192,21,210
0,192,299,122
0,104,20,209
0,104,298,121
0,104,21,210
0,104,299,122
0,104,300,123
0,105,21,210
0,105,299,122
0,105,300,123
0,193,18,207
0,193,18,210
0,193,296,119
0,193,296,122
0,193,296,209
0,193,19,208
0,193,297,120
0,193,20,209
0,193,298,121
0,193,21,210
0,193,299,122
0,106,20,209
0,106,298,121
0,106,21,210
0,106,299,122
0,106,300,123
0,194,19,208
0,194,297,120
0,194,20,209
0,194,298,121
0,194,21,210
0,194,299,122
0,107,298,121
0,107,21,210
0,107,299,122
0,107,300,123
0,108,299,122
0,108,300,123
0,195,20,209
0,195,298,121
0,195,21,210
0,195,299,122
0,109,300,123
0,196,21,210
0,196,299,122
279,101,293,206
279,101,293,120
279,101,293,207
279,101,293,121
279,101,293,208
279,101,293,122
279,101,293,209
279,101,293,123
279,101,293,210
279,101,16,208
279,101,16,122
279,101,16,209
279,101,16,123
279,101,16,210
279,101,16,124
279,101,16,211
279,101,294,207
279,101,294,121
279,101,294,208
279,101,294,122
279,101,294,209
279,101,294,123
279,101,294,210
279,101,17,209
279,101,17,123
279,101,17,210
279,101,17,124
279,101,17,211
279,101,295,121
279,101,295,208
279,101,295,122
279,101,295,209
279,101,295,123
279,101,295,210
279,101,18,210
279,101,18,124
279,101,18,211
279,101,296,122
279,101,296,209
279,101,296,123
279,101,296,210
279,101,19,208
279,101,19,211
279,101,297,120
279,101,297,123
279,101,297,210
279,101,20,209
279,101,298,121
279,101,21,210
279,101,299,122
279,101,22,211
279,192,18,207
279,192,18,210
279,192,296,119
279,192,19,208
279,192,297,120
279,192,20,209
279,192,298,121
279,192,21,210
279,104,20,209
279,104,298,121
279,104,21,210
279,104,299,122
279,104,22,211
279,105,19,208
279,105,19,211
279,105,297,120
279,105,297,123
279,105,297,210
279,105,20,209
279,105,298,121
279,105,21,210
279,105,299,122
279,105,22,211
279,193,18,207
279,193,18,210
279,193,296,119
279,193,19,208
279,193,297,120
279,193,20,209
279,193,298,121
279,193,21,210
279,106,20,209
279,106,298,121
279,106,21,210
279,106,299,122
279,106,22,211
279,194,19,208
279,194,297,120
279,194,20,209
279,194,298,121
279,194,21,210
279,107,298,121
279,107,21,210
279,107,299,122
279,107,22,211
279,108,299,122
279,108,22,211
279,195,20,209
279,195,298,121
279,195,21,210
279,196,21,210
379,97,285,200,25
379,97,285,200,303
379,97,285,200,26
379,97,285,200,304
379,97,285,200,27
379,97,285,200,305
379,97,285,200,28
379,97,285,113,303
379,97,285,113,26
379,97,285,113,304
379,97,285,113,27
379,97,285,113,305
379,97,285,113,28
379,97,285,113,306
379,97,285,113,29
379,97,285,113,307
379,97,285,114,304
379,97,285,114,27
379,97,285,114,305
379,97,285,114,28
379,97,285,114,306
379,97,285,114,29
379,97,285,114,307
379,97,285,201,303
379,97,285,201,26
379,97,285,201,304
379,97,285,201,27
379,97,285,201,305
379,97,285,201,28
379,97,285,202,26
379,97,285,202,304
379,97,285,202,27
379,97,285,202,305
379,97,285,202,28
379,97,285,115,303
379,97,285,115,29
379,97,285,115,307
379,97,285,203,25
379,97,285,203,27
379,97,285,203,305
379,97,285,203,28
379,97,285,116,304
379,97,285,117,305
379,97,285,204,26
379,97,285,118,306
379,97,285,205,27
379,97,285,206,28
379,97,288,115,303
379,97,288,115,29
379,97,288,115,307
379,97,288,203,25
379,97,288,203,27
379,97,288,203,305
379,97,288,203,28
379,97,288,116,304
379,97,288,117,305
379,97,288,204,26
379,97,288,118,306
379,97,288,205,27
379,97,288,206,28
379,97,11,117,305
379,97,11,204,26
379,97,11,204,29
379,97,11,204,307
379,97,11,118,306
379,97,11,205,27
379,97,11,206,28
379,97,11,120,308
379,97,11,207,29
379,97,289,116,304
379,97,289,117,305
379,97,289,204,26
379,97,289,118,306
379,97,289,205,27
379,97,289,206,28
379,97,12,205,27
379,97,12,206,28
379,97,12,120,308
379,97,12,207,29
379,97,290,115,303
379,97,290,115,29
379,97,290,115,307
379,97,290,203,25
379,97,290,203,27
379,97,290,203,305
379,97,290,203,28
379,97,290,116,304
379,97,290,117,305
379,97,290,204,26
379,97,290,118,306
379,97,290,205,27
379,97,290,206,28
379,97,13,117,305
379,97,13,204,26
379,97,13,204,29
379,97,13,204,307
379,97,13,118,306
379,97,13,205,27
379,97,13,206,28
379,97,13,120,308
379,97,13,207,29
379,97,291,116,304
379,97,291,117,305
379,97,291,204,26
379,97,291,118,306
379,97,291,205,27
379,97,291,206,28
379,97,14,205,27
379,97,14,206,28
379,97,14,120,308
379,97,14,207,29
379,97,292,205,27
379,97,292,206,28
379,97,15,207,29
379,97,293,206,28
96,284,199,24
96,284,199,302
96,284,199,25
96,284,199,303
96,284,199,26
96,284,199,304
96,284,199,27
96,284,112,303
96,284,112,26
96,284,112,304
96,284,112,27
96,284,112,305
96,284,112,28
96,284,112,306
96,284,200,25
96,284,200,303
96,284,200,26
96,284,200,304
96,284,200,27
96,284,113,303
96,284,113,26
96,284,113,304
96,284,113,27
96,284,113,305
96,284,113,28
96,284,113,306
96,284,114,304
96,284,114,27
96,284,114,305
96,284,114,28
96,284,114,306
96,284,201,303
96,284,201,26
96,284,201,304
96,284,201,27
96,284,202,24
96,284,202,26
96,284,202,304
96,284,202,27
96,284,115,303
96,284,203,25
96,284,203,27
96,284,116,304
96,284,117,305
96,284,204,26
96,284,205,27
96,287,202,24
96,287,202,26
96,287,202,304
96,287,115,303
96,287,203,25
96,287,116,304
96,287,117,305
96,287,204,26
96,10,116,304
96,10,117,305
96,10,204,26
96,10,205,27
96,10,119,307
96,10,206,28
96,288,115,303
96,288,203,25
96,288,116,304
96,288,117,305
96,288,204,26
96,11,117,305
96,11,204,26
96,11,205,27
96,11,119,307
96,11,206,28
96,289,202,24
96,289,202,26
96,289,202,304
96,289,115,303
96,289,203,25
96,289,116,304
96,289,117,305
96,289,204,26
96,12,116,304
96,12,117,305
96,12,204,26
96,12,205,27
96,12,119,307
96,12,206,28
96,290,115,303
96,290,203,25
96,290,116,304
96,290,117,305
96,290,204,26
96,13,117,305
96,13,204,26
96,13,205,27
96,13,119,307
96,13,206,28
96,291,116,304
96,291,117,305
96,291,204,26
96,14,205,27
96,14,119,307
96,14,206,28
1,190,16,208
1,190,16,122
1,190,16,209
1,190,16,123
1,190,16,210
1,190,16,124
1,190,16,211
1,190,16,125
1,190,16,212
1,190,294,207
1,190,294,121
1,190,294,208
1,190,294,122
1,190,294,209
1,190,294,123
1,190,294,210
1,190,17,209
1,190,17,123
1,190,17,210
1,190,17,124
1,190,17,211
1,190,17,125
1,190,17,212
1,190,295,121
1,190,295,208
1,190,295,122
1,190,295,209
1,190,295,123
1,190,295,210
1,190,18,210
1,190,18,124
1,190,18,211
1,190,18,125
1,190,18,212
1,190,296,122
1,190,296,209
1,190,296,123
1,190,296,210
1,190,19,208
1,190,19,211
1,190,19,125
1,190,19,212
1,190,297,120
1,190,297,123
1,190,297,210
1,190,20,209
1,190,20,212
1,190,298,121
1,190,21,210
1,190,299,122
1,190,22,211
1,190,300,123
1,105,21,210
1,105,21,213
1,105,299,122
1,105,22,211
1,105,300,123
1,105,301,124
1,105,24,213
1,193,20,209
1,193,298,121
1,193,21,210
1,193,299,122
1,193,22,211
1,193,300,123
1,106,22,211
1,106,300,123
1,106,301,124
1,106,24,213
1,194,19,208
1,194,19,211
1,194,297,120
1,194,297,123
1,194,297,210
1,194,20,209
1,194,298,121
1,194,21,210
1,194,299,122
1,194,22,211
1,194,300,123
1,107,298,121
1,107,298,124
1,107,298,211
1,107,21,210
1,107,21,213
1,107,299,122
1,107,22,211
1,107,300,123
1,107,301,124
1,107,24,213
1,108,299,122
1,108,22,211
1,108,300,123
1,108,301,124
1,108,24,213
1,195,20,209
1,195,298,121
1,195,21,210
1,195,299,122
1,195,22,211
1,195,300,123
1,109,300,123
1,109,301,124
1,109,24,213
1,196,21,210
1,196,299,122
1,196,22,211
1,196,300,123
1,110,301,124
1,110,24,213
1,197,22,211
1,197,300,123
280,102,294,117,31,220
280,102,294,117,309,132
280,102,294,207
280,102,294,121
280,102,294,208
280,102,294,122
280,102,294,209
280,102,294,123
280,102,294,210
280,102,294,124
280,102,294,211
280,102,17,206,31,220
280,102,17,206,309,132
280,102,17,209
280,102,17,123
280,102,17,210
280,102,17,124
280,102,17,211
280,102,17,125
280,102,17,212
280,102,295,118,309,132
280,102,295,121
280,102,295,208
280,102,295,122
280,102,295,209
280,102,295,123
280,102,295,210
280,102,295,124
280,102,295,211
280,102,18,210
280,102,18,124
280,102,18,211
280,102,18,125
280,102,18,212
280,102,296,122
280,102,296,209
280,102,296,123
280,102,296,210
280,102,296,124
280,102,296,211
280,102,19,211
280,102,19,125
280,102,19,212
280,102,297,123
280,102,297,210
280,102,297,124
280,102,297,211
280,102,20,209
280,102,20,212
280,102,298,121
280,102,298,124
280,102,298,211
280,102,21,210
280,102,299,122
280,102,22,211
280,102,300,123
280,102,23,212
280,104,20,209
280,104,20,212
280,104,298,121
280,104,298,124
280,104,298,211
280,104,21,210
280,104,299,122
280,104,22,211
280,104,300,123
280,104,23,212
280,105,21,210
280,105,299,122
280,105,22,211
280,105,300,123
280,105,23,212
280,193,20,209
280,193,298,121
280,193,21,210
280,193,299,122
280,193,22,211
280,106,20,209
280,106,20,212
280,106,298,121
280,106,298,124
280,106,298,211
280,106,21,210
280,106,299,122
280,106,22,211
280,106,300,123
280,106,23,212
280,194,19,208
280,194,19,211
280,194,297,120
280,194,20,209
280,194,298,121
280,194,21,210
280,194,299,122
280,194,22,211
280,107,298,121
280,107,298,124
280,107,298,211
280,107,21,210
280,107,299,122
280,107,22,211
280,107,300,123
280,107,23,212
280,108,299,122
280,108,22,211
280,108,300,123
280,108,23,212
280,195,20,209
280,195,298,121
280,195,21,210
280,195,299,122
280,195,22,211
280,109,300,123
280,109,23,212
280,196,21,210
280,196,299,122
280,196,22,211
280,197,22,211
2,191,17,206,309,132
2,191,17,206,310,133
2,191,17,209
2,191,17,123
2,191,17,210
2,191,17,124
2,191,17,211
2,191,17,125
2,191,17,212
2,191,17,213
2,191,295,118,309,132
2,191,295,118,310,133
2,191,295,121
2,191,295,208
2,191,295,122
2,191,295,209
2,191,295,123
2,191,295,210
2,191,295,124
2,191,295,211
2,191,18,207,310,133
2,191,18,210
2,191,18,124
2,191,18,211
2,191,18,125
2,191,18,212
2,191,18,213
2,191,296,119,310,133
2,191,296,122
2,191,296,209
2,191,296,123
2,191,296,210
2,191,296,124
2,191,296,211
2,191,19,211
2,191,19,125
2,191,19,212
2,191,19,213
2,191,297,123
2,191,297,210
2,191,297,124
2,191,297,211
2,191,20,209
2,191,20,212
2,191,20,213
2,191,298,121
2,191,298,124
2,191,298,211
2,191,21,210
2,191,21,213
2,191,299,122
2,191,22,211
2,191,300,123
2,191,23,212
2,191,301,124
2,193,20,209
2,193,20,212
2,193,298,121
2,193,298,124
2,193,298,211
2,193,21,210
2,193,299,122
2,193,22,211
2,193,300,123
2,193,23,212
2,193,301,124
2,106,22,211
2,106,22,214
2,106,300,123
2,106,23,212
2,106,301,124
2,106,302,125
2,106,25,214
2,194,21,210
2,194,299,122
2,194,22,211
2,194,300,123
2,194,23,212
2,194,301,124
2,107,300,123
2,107,23,212
2,107,301,124
2,107,302,125
2,107,25,214
2,108,299,122
2,108,299,125
2,108,299,212
2,108,22,211
2,108,22,214
2,108,300,123
2,108,23,212
2,108,301,124
2,108,302,125
2,108,25,214
2,195,20,209
2,195,20,212
2,195,298,121
2,195,298,124
2,195,298,211
2,195,21,210
2,195,299,122
2,195,22,211
2,195,300,123
2,195,23,212
2,195,301,124
2,109,300,123
2,109,23,212
2,109,301,124
2,109,302,125
2,109,25,214
2,196,21,210
2,196,299,122
2,196,22,211
2,196,300,123
2,196,23,212
2,196,301,124
2,110,301,124
2,110,302,125
2,110,25,214
2,197,22,211
2,197,300,123
2,197,23,212
2,197,301,124
2,198,23,212
2,198,301,124
2,111,302,125
2,111,25,214
97,285,198,20,214,36
97,285,198,20,127,315
97,285,198,25
97,285,198,303
97,285,198,26
97,285,198,304
97,285,198,27
97,285,198,305
97,285,198,28
97,285,111,299,126,314
97,285,111,299,214,36
97,285,111,299,127,315
97,285,111,303
97,285,111,26
97,285,111,304
97,285,111,27
97,285,111,305
97,285,111,28
97,285,111,306
97,285,111,29
97,285,111,307
97,285,199,303
97,285,199,26
97,285,199,304
97,285,199,27
97,285,199,305
97,285,199,28
97,285,112,300,127,315
97,285,112,304
97,285,112,27
97,285,112,305
97,285,112,28
97,285,112,306
97,285,112,29
97,285,112,307
97,285,200,25
97,285,200,303
97,285,200,26
97,285,200,304
97,285,200,27
97,285,200,305
97,285,200,28
97,285,113,301,126,314
97,285,113,301,214,36
97,285,113,301,127,315
97,285,113,303
97,285,113,26
97,285,113,304
97,285,113,27
97,285,113,305
97,285,113,28
97,285,113,306
97,285,113,29
97,285,113,307
97,285,114,302,127,315
97,285,114,304
97,285,114,27
97,285,114,305
97,285,114,28
97,285,114,306
97,285,114,29
97,285,114,307
97,285,201,303
97,285,201,26
97,285,201,304
97,285,201,27
97,285,201,305
97,285,201,28
97,285,202,26
97,285,202,304
97,285,202,27
97,285,202,305
97,285,202,28
97,285,115,303
97,285,115,29
97,285,115,307
97,285,203,25
97,285,203,27
97,285,203,305
97,285,203,28
97,285,116,304
97,285,117,305
97,285,204,26
97,285,118,306
97,285,205,27
97,285,206,28
97,288,115,303
97,288,115,29
97,288,115,307
97,288,203,25
97,288,203,27
97,288,203,305
97,288,203,28
97,288,116,304
97,288,117,305
97,288,204,26
97,288,118,306
97,288,205,27
97,288,206,28
97,11,117,305
97,11,204,26
97,11,204,29
97,11,204,307
97,11,118,306
97,11,205,27
97,11,206,28
97,11,120,308
97,11,207,29
97,289,116,304
97,289,117,305
97,289,204,26
97,289,118,306
97,289,205,27
97,289,206,28
97,12,205,27
97,12,206,28
97,12,120,308
97,12,207,29
97,290,115,303
97,290,115,29
97,290,115,307
97,290,203,25
97,290,203,27
97,290,203,305
97,290,203,28
97,290,116,304
97,290,117,305
97,290,204,26
97,290,118,306
97,290,205,27
97,290,206,28
97,13,117,305
97,13,204,26
97,13,204,29
97,13,204,307
97,13,118,306
97,13,205,27
97,13,206,28
97,13,120,308
97,13,207,29
97,291,116,304
97,291,117,305
97,291,204,26
97,291,118,306
97,291,205,27
97,291,206,28
97,14,205,27
97,14,206,28
97,14,120,308
97,14,207,29
97,292,205,27
97,292,206,28
97,15,207,29
97,293,206,28
380,5,110,298,213,35
380,5,110,298,213,37
380,5,110,298,213,315
380,5,110,298,126,314
380,5,110,298,214,36
380,5,110,298,127,315
380,5,110,298,128,316
380,5,110,298,215,37
380,5,110,303
380,5,110,26
380,5,110,304
380,5,110,27
380,5,110,305
380,5,110,28
380,5,110,306
380,5,197,19,213,35
